CUSTOMER42,"RLF,437.0,120V 60HZ",Cust. Sales,0.0 ,0.0 ,0.0 ,1.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RLF,437.0,120V 60HZ",Channel Inv.,2.0 ,2.0 ,2.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RLF,471.0,220-240V 50HZ",Sell-in,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RLF,471.0,220-240V 50HZ",Cust. Sales,1.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,1.0 ,2.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,1.0 ,0.0 ,0.0 ,1.0 ,0.0 ,1.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RLF,471.0,220-240V 50HZ",Channel Inv.,11.0 ,11.0 ,11.0 ,11.0 ,11.0 ,11.0 ,11.0 ,11.0 ,11.0 ,10.0 ,8.0 ,9.0 ,7.0 ,8.0 ,8.0 ,8.0 ,9.0 ,9.0 ,9.0 ,10.0 ,9.0 ,9.0 ,9.0 ,9.0 ,9.0 ,9.0 ,8.0 ,8.0 ,8.0 ,7.0 ,9.0 ,6.0 ,6.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RLF,471.0,120V 60HZ",Sell-in,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RLF,471.0,120V 60HZ",Cust. Sales,1.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,1.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RLF,471.0,120V 60HZ",Channel Inv.,10.0 ,10.0 ,10.0 ,10.0 ,10.0 ,10.0 ,10.0 ,10.0 ,10.0 ,10.0 ,10.0 ,10.0 ,10.0 ,10.0 ,9.0 ,9.0 ,9.0 ,9.0 ,9.0 ,10.0 ,9.0 ,9.0 ,9.0 ,9.0 ,9.0 ,9.0 ,10.0 ,10.0 ,10.0 ,9.0 ,9.0 ,9.0 ,9.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RFD,0.0,120V 60HZ",Sell-in,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,22.0 ,0.0 ,14.0 ,0.0 ,0.0 ,0.0 ,20.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RFD,0.0,120V 60HZ",Cust. Sales,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,2.0 ,5.0 ,2.0 ,1.0 ,0.0 ,4.0 ,3.0 ,6.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RFD,0.0,120V 60HZ",Channel Inv.,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,22.0 ,22.0 ,36.0 ,36.0 ,34.0 ,29.0 ,47.0 ,45.0 ,46.0 ,42.0 ,37.0 ,34.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,21.8,120V 60HZ",Sell-in,0.0 ,0.0 ,108.0 ,6.0 ,4.0 ,0.0 ,0.0 ,0.0 ,180.0 ,0.0 ,0.0 ,0.0 ,162.0 ,0.0 ,24.0 ,20.0 ,30.0 ,3.0 ,1.0 ,0.0 ,0.0 ,0.0 ,0.0 ,15.0 ,8.0 ,18.0 ,0.0 ,0.0 ,0.0 ,9.0 ,21.0 ,122.0 ,30.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,21.8,120V 60HZ",Cust. Sales,2.0 ,1.0 ,9.0 ,27.0 ,22.0 ,22.0 ,31.0 ,7.0 ,15.0 ,57.0 ,26.0 ,4.0 ,11.0 ,12.0 ,19.0 ,27.0 ,15.0 ,8.0 ,13.0 ,23.0 ,24.0 ,30.0 ,30.0 ,18.0 ,11.0 ,39.0 ,43.0 ,4.0 ,6.0 ,1.0 ,9.0 ,2.0 ,3.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,21.8,120V 60HZ",Channel Inv.,55.0 ,57.0 ,150.0 ,126.0 ,115.0 ,92.0 ,61.0 ,53.0 ,218.0 ,163.0 ,124.0 ,132.0 ,246.0 ,271.0 ,251.0 ,269.0 ,265.0 ,280.0 ,268.0 ,245.0 ,224.0 ,192.0 ,159.0 ,142.0 ,156.0 ,136.0 ,93.0 ,88.0 ,81.0 ,90.0 ,82.0 ,148.0 ,238.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,21.8,120V 60HZ",Sell-in,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,21.8,120V 60HZ",Cust. Sales,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,2.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,1.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,21.8,120V 60HZ",Channel Inv.,10.0 ,10.0 ,10.0 ,10.0 ,10.0 ,10.0 ,10.0 ,10.0 ,10.0 ,10.0 ,8.0 ,8.0 ,8.0 ,8.0 ,8.0 ,8.0 ,8.0 ,8.0 ,8.0 ,8.0 ,8.0 ,8.0 ,7.0 ,7.0 ,7.0 ,7.0 ,7.0 ,7.0 ,7.0 ,6.0 ,6.0 ,6.0 ,6.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,640.0,120V 60HZ",Sell-in,0.0 ,0.0 ,0.0 ,14.0 ,6.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,4.0 ,32.0 ,4.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,30.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,8.0 ,0.0 ,0.0 ,0.0 ,5.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,640.0,120V 60HZ",Cust. Sales,1.0 ,5.0 ,1.0 ,2.0 ,0.0 ,3.0 ,3.0 ,9.0 ,7.0 ,2.0 ,1.0 ,3.0 ,3.0 ,2.0 ,1.0 ,2.0 ,1.0 ,3.0 ,1.0 ,2.0 ,1.0 ,2.0 ,3.0 ,1.0 ,3.0 ,5.0 ,9.0 ,4.0 ,2.0 ,0.0 ,1.0 ,1.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,640.0,120V 60HZ",Channel Inv.,42.0 ,38.0 ,36.0 ,44.0 ,54.0 ,51.0 ,48.0 ,41.0 ,32.0 ,30.0 ,29.0 ,30.0 ,59.0 ,61.0 ,59.0 ,56.0 ,56.0 ,53.0 ,76.0 ,80.0 ,79.0 ,76.0 ,74.0 ,74.0 ,79.0 ,74.0 ,64.0 ,61.0 ,65.0 ,64.0 ,63.0 ,62.0 ,62.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,26.5,120V 60HZ",Sell-in,18.0 ,61.0 ,56.0 ,67.0 ,21.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,15.0 ,58.0 ,15.0 ,0.0 ,0.0 ,0.0 ,5.0 ,11.0 ,41.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,7.0 ,0.0 ,0.0 ,19.0 ,34.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,26.5,120V 60HZ",Cust. Sales,6.0 ,21.0 ,23.0 ,15.0 ,10.0 ,20.0 ,22.0 ,52.0 ,27.0 ,41.0 ,23.0 ,16.0 ,11.0 ,12.0 ,21.0 ,14.0 ,14.0 ,13.0 ,18.0 ,19.0 ,7.0 ,13.0 ,8.0 ,14.0 ,8.0 ,45.0 ,47.0 ,27.0 ,13.0 ,13.0 ,11.0 ,22.0 ,11.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,26.5,120V 60HZ",Channel Inv.,428.0 ,479.0 ,518.0 ,570.0 ,559.0 ,561.0 ,538.0 ,486.0 ,458.0 ,416.0 ,396.0 ,443.0 ,451.0 ,446.0 ,428.0 ,413.0 ,403.0 ,401.0 ,399.0 ,406.0 ,399.0 ,385.0 ,378.0 ,364.0 ,356.0 ,308.0 ,263.0 ,236.0 ,220.0 ,217.0 ,206.0 ,193.0 ,227.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,26.5,120V 60HZ",Sell-in,0.0 ,4.0 ,0.0 ,0.0 ,0.0 ,0.0 ,25.0 ,30.0 ,2.0 ,52.0 ,0.0 ,0.0 ,117.0 ,7.0 ,0.0 ,-1.0 ,4.0 ,26.0 ,50.0 ,24.0 ,0.0 ,0.0 ,-2.0 ,0.0 ,0.0 ,0.0 ,0.0 ,5.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,26.5,120V 60HZ",Cust. Sales,0.0 ,5.0 ,1.0 ,3.0 ,3.0 ,7.0 ,4.0 ,37.0 ,31.0 ,15.0 ,4.0 ,9.0 ,6.0 ,9.0 ,5.0 ,4.0 ,3.0 ,2.0 ,4.0 ,3.0 ,4.0 ,2.0 ,7.0 ,5.0 ,3.0 ,22.0 ,28.0 ,12.0 ,11.0 ,4.0 ,5.0 ,7.0 ,-1.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,26.5,120V 60HZ",Channel Inv.,79.0 ,74.0 ,77.0 ,73.0 ,71.0 ,64.0 ,75.0 ,76.0 ,45.0 ,84.0 ,81.0 ,73.0 ,159.0 ,180.0 ,177.0 ,174.0 ,171.0 ,171.0 ,245.0 ,264.0 ,260.0 ,259.0 ,251.0 ,247.0 ,244.0 ,220.0 ,190.0 ,184.0 ,173.0 ,171.0 ,168.0 ,159.0 ,162.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,26.5,110-120V 60HZ",Sell-in,0.0 ,-1.0 ,0.0 ,0.0 ,0.0 ,0.0 ,4.0 ,11.0 ,0.0 ,26.0 ,0.0 ,32.0 ,29.0 ,4.0 ,0.0 ,2.0 ,8.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,10.0 ,0.0 ,0.0 ,0.0 ,0.0 ,6.0 ,4.0 ,0.0 ,3.0 ,11.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,26.5,110-120V 60HZ",Cust. Sales,8.0 ,13.0 ,8.0 ,4.0 ,2.0 ,2.0 ,4.0 ,9.0 ,3.0 ,7.0 ,6.0 ,8.0 ,8.0 ,2.0 ,0.0 ,4.0 ,2.0 ,3.0 ,3.0 ,6.0 ,1.0 ,10.0 ,9.0 ,6.0 ,3.0 ,10.0 ,10.0 ,8.0 ,1.0 ,3.0 ,0.0 ,3.0 ,2.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,26.5,110-120V 60HZ",Channel Inv.,95.0 ,82.0 ,74.0 ,71.0 ,68.0 ,66.0 ,65.0 ,67.0 ,64.0 ,82.0 ,79.0 ,79.0 ,118.0 ,125.0 ,126.0 ,123.0 ,127.0 ,127.0 ,124.0 ,118.0 ,116.0 ,106.0 ,96.0 ,91.0 ,98.0 ,88.0 ,79.0 ,70.0 ,70.0 ,78.0 ,77.0 ,73.0 ,84.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,26.5,110-120V 60HZ",Sell-in,0.0 ,8.0 ,15.0 ,0.0 ,0.0 ,2.0 ,0.0 ,0.0 ,52.0 ,26.0 ,0.0 ,0.0 ,0.0 ,0.0 ,14.0 ,0.0 ,6.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,5.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,26.5,110-120V 60HZ",Cust. Sales,0.0 ,3.0 ,1.0 ,3.0 ,0.0 ,2.0 ,12.0 ,4.0 ,5.0 ,11.0 ,6.0 ,0.0 ,3.0 ,0.0 ,2.0 ,2.0 ,1.0 ,2.0 ,1.0 ,1.0 ,3.0 ,1.0 ,2.0 ,3.0 ,2.0 ,3.0 ,7.0 ,2.0 ,3.0 ,4.0 ,0.0 ,1.0 ,2.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,26.5,110-120V 60HZ",Channel Inv.,38.0 ,36.0 ,57.0 ,53.0 ,54.0 ,55.0 ,42.0 ,38.0 ,85.0 ,99.0 ,92.0 ,93.0 ,90.0 ,91.0 ,94.0 ,101.0 ,100.0 ,104.0 ,103.0 ,102.0 ,99.0 ,98.0 ,96.0 ,92.0 ,92.0 ,89.0 ,80.0 ,84.0 ,81.0 ,77.0 ,77.0 ,76.0 ,74.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,26.5,110-120V 60HZ",Sell-in,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,26.5,110-120V 60HZ",Cust. Sales,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,1.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,26.5,110-120V 60HZ",Channel Inv.,4.0 ,4.0 ,4.0 ,4.0 ,4.0 ,4.0 ,4.0 ,4.0 ,4.0 ,4.0 ,4.0 ,4.0 ,3.0 ,3.0 ,3.0 ,3.0 ,3.0 ,3.0 ,3.0 ,3.0 ,3.0 ,3.0 ,3.0 ,3.0 ,3.0 ,3.0 ,3.0 ,3.0 ,3.0 ,3.0 ,3.0 ,3.0 ,3.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,26.5,120V 60HZ",Sell-in,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,26.5,120V 60HZ",Cust. Sales,0.0 ,0.0 ,0.0 ,8.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,2.0 ,1.0 ,1.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,1.0 ,0.0 ,5.0 ,0.0 ,0.0 ,1.0 ,0.0 ,0.0 ,2.0 ,0.0 ,1.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,26.5,120V 60HZ",Channel Inv.,27.0 ,27.0 ,27.0 ,19.0 ,19.0 ,19.0 ,19.0 ,19.0 ,19.0 ,19.0 ,19.0 ,19.0 ,17.0 ,16.0 ,15.0 ,15.0 ,15.0 ,15.0 ,15.0 ,15.0 ,15.0 ,14.0 ,14.0 ,9.0 ,9.0 ,9.0 ,8.0 ,8.0 ,8.0 ,6.0 ,6.0 ,5.0 ,5.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,803.3,120V 60HZ",Sell-in,0.0 ,0.0 ,0.0 ,5.0 ,10.0 ,0.0 ,0.0 ,0.0 ,26.0 ,24.0 ,26.0 ,0.0 ,52.0 ,0.0 ,0.0 ,18.0 ,17.0 ,12.0 ,25.0 ,0.0 ,13.0 ,70.0 ,7.0 ,70.0 ,4.0 ,20.0 ,13.0 ,4.0 ,3.0 ,0.0 ,0.0 ,8.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER42,"RSS,803.3,120V 60HZ",Cust. Sales,8.0 ,10.0 ,4.0 ,9.0 ,10.0 ,13.0 ,27.0 ,31.0 ,23.0 ,32.0 ,16.0 ,8.0 ,15.0 ,20.0 ,15.0 ,3.0 ,11.0 ,6.0 ,8.0 ,5.0 ,4.0 ,7.0 ,9.0 ,2.0 ,3.0 ,23.0 ,24.0 ,9.0 ,16.0 ,7.0 ,-1.0 ,6.0 ,3.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
